cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b57842b7-fd89-4667-b84e-906e13158f49,b31aef2f-f9c5-45f2-b7b0-b53674ba17e5,AND,1116,241,True,150,1070,833,0.00317824243795377,5.68116342384461,5.50362475640924E-07,33,18.4390889145858
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b57842b7-fd89-4667-b84e-906e13158f49,f483936b-8d27-4813-bf51-69f17cf09674,AND,1116,526,True,171,1070,833,0.0987103314146834,3.30535247727188,0.0104501106932719,71,18.4390889145858
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,31744d99-d017-4b89-a4e1-72900b3a0071,823cb1fa-9dea-43f2-99d2-47d29faaf811,Wire,226,226,True,151,522,32,0.0107487516447495,0.427117668281623,0.00287570728379571,31,18.4390889145858
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,478b47b9-f704-4a63-91f7-15775d6ed92e,fd7a1076-7352-4750-b72a-1df15e99e9fd,Wire,211,211,True,137,578,70,0.00366924080177374,2.68432326438233,0.000456873224777011,29,20.591260281974
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,4646cc56-4926-4e1f-ac67-abba8066588b,267d97cc-8021-48cb-82d5-6522c943075a,Wire,308,308,True,160,1094,25,0.00393234746037324,0.850495571499065,3.6925242291124E-06,42,87.2811548961172
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,f4b0c5b4-4343-4447-bc9b-939045a85a20,463fc788-e2e6-42a8-812c-28083d87f8f2,AND,1166,338,True,135,859,745,0.893945172060048,4.76255092731564,0.00579127389450465,46,794.219742892356
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,f4b0c5b4-4343-4447-bc9b-939045a85a20,1ba5b74d-1a66-48e0-ac94-7a9d7b82e151,AND,1166,564,True,161,859,745,0.121310703886703,1.27935388553514,0.0109258775045436,76,794.219742892356
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,2cbcc124-1c3f-4165-8f60-069cd98b06c4,f96f49d6-5ad1-438a-b3b3-94a5832ef79b,AND,1202,233,True,153,867,785,0.072770076678687,1.31682194894707,0.0048885680383145,32,10
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,2cbcc124-1c3f-4165-8f60-069cd98b06c4,4285bc54-2107-4e75-91ea-a170a658a4ff,AND,1202,677,True,185,867,785,0.117313976388149,1.36544938095243,0.00158422639088012,91,10
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,8ca75779-196e-4163-b1c9-4c369d8c1080,27190273-1cb9-493d-88da-30c24a7feb8f,Wire,263,263,True,153,549,45,0.0111939115313116,0.303554916498161,0.00172851695260321,36,42.9534631898291
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b1fe6a61-ec83-4c25-9fca-7b948063f4cb,0058ffd3-c896-47ab-a0ac-fafd490f5838,Wire,233,233,True,150,607,24,0.00393284558649757,3.10063570333494,0.000238346122627746,32,10
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,e225c185-86f6-4b0e-b4a0-6657feac7abb,7f744b74-bea7-4729-9587-63d7eb1789ef,Wire,293,293,True,162,906,33,0.00513619384938941,1.834795498447,0.000170119461775427,40,96.1301201497221
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,a53f93dc-5802-4095-adbf-ce1da3b49403,1a13d4f2-bc16-41bf-89b8-66638f3a46c3,AND,1317,286,True,159,1091,935,0.0351437508217511,2.79255018587834,0.000732431723187373,39,19.723082923316
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,a53f93dc-5802-4095-adbf-ce1da3b49403,59533d18-b76a-4078-ae45-3d2258596fbc,AND,1317,647,True,177,1091,935,0.099751390598775,4.75034382558155,0.0112593046114384,87,19.723082923316
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,504cb4a9-a9f4-4437-9851-b03cebb17785,c732c273-9136-4b1e-8bcc-4ced34a77cb8,Wire,248,248,True,157,724,54,0.0195748777745941,2.96153107969353,0.000277357632236434,34,19.723082923316
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,5af39466-c1d0-4fca-9193-4991f8034fbf,fbaa6e35-0e2a-43fe-8685-4e44bee1898d,Wire,226,226,True,153,651,30,0.003121989581955,1.4378884854099,1.4583544503846E-06,31,75.9275970909129
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,ef36f696-f2e7-4a56-8af6-6dfdead093a1,95b18250-a0e5-4876-8c6c-5d7c693c8bb2,Wire,256,256,True,169,810,17,0.00260204023901963,1.00230097810106,0.000409830446899645,35,64.3272881443016
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,59b6168e-a367-4673-bae5-1abc16c96d11,aa3c7005-96a0-4ab2-a73f-e3e8b763ae11,AND,1076,263,True,169,1145,741,0.035227115565758,1.17696062228194,0.0130873989241991,36,87.5556965593901
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,59b6168e-a367-4673-bae5-1abc16c96d11,c3244155-6bc1-41cc-b796-0779d4745221,AND,1076,602,True,181,1145,741,0.114125986689496,2.02781128138639,0.00320199836446129,81,87.5556965593901
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,8bb316bd-e347-4240-806c-3870e04eeb18,2682ce26-e958-4810-a90d-47847bef7404,Wire,211,211,True,156,604,52,0.0133896940234885,2.59459653175084,0.00321859882074418,29,113.745329574449
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,2cff37f9-7f77-494e-a829-199371596854,6939c61e-1474-47dc-a221-49fac0168818,Wire,241,241,True,162,748,35,0.00525838087644546,3.8592789721707,0.00347985565683397,33,87.5556965593901
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,6d7947e8-91ed-4cd4-be53-8496917cfa3b,69afea7c-3962-4a3d-b7b4-0b189a44dc8f,Wire,346,346,True,175,912,48,0.0535361926963623,1.03737962618174,0.000130625686884519,47,129.027128930314
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b97776d0-c7e4-4ace-b19f-61fd8cac95f8,37c557e6-cb4d-4c2b-ab17-71c5eb1e52b9,AND,2790,180,False,144,1320,692,0.00752959147036156,0.0990507433329906,6.35263050916834E-05,25,115.433963806152
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b97776d0-c7e4-4ace-b19f-61fd8cac95f8,23501358-e51c-4efd-92e9-5ca9b1b139fe,AND,2790,399,False,173,1320,692,0.0945371736792186,8.24817926186108,0.000295356549420886,54,115.433963806152
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,553f272c-b017-4ce3-a06e-d731a864a60d,0ae653a0-f656-48da-89de-abf731ace42c,Wire,203,203,True,146,701,41,0.00285043475468538,0.109015613647177,0.000381037786226333,28,115.433963806152
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b77bc6dc-e9c5-4593-be7f-4ce423501b38,c0b900b0-fe1a-47d0-a910-9a9c89c48fb2,Wire,218,218,True,159,811,32,0.00740229110854006,0.139804027642501,0.00014260541479912,30,145.825237870541
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,b97776d0-c7e4-4ace-b19f-61fd8cac95f8,f1a6e31c-3ce6-4017-a969-ed589a183871,AND,2790,135,False,120,1320,692,0.222277298445308,0.646877713634814,0.00128313077686385,19,115.433963806152
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,55e0127d-f5ea-4008-a14a-786de1070d44,c86c788e-8dea-4a40-88f6-629c5c313606,Wire,150,150,True,145,919,21,0.00997767296488149,0.0189389420457258,0.000323418912828596,21,118.713941893949
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,1551e1e1-0f57-44ae-8389-f8c9ca77b2d9,fa37f2df-e452-4143-9015-cfe89fa5cd6c,AND,734,218,True,148,1061,763,0.00222057440340556,4.35492788160248,0.000456976209396886,30,12.8062484748657
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,1551e1e1-0f57-44ae-8389-f8c9ca77b2d9,37b43265-9751-4ae2-8339-8df3555dd09c,AND,734,346,True,161,1061,763,0.107599182232382,4.19845366523138,0.000913056226192499,47,12.8062484748657
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,3c1d8528-1dc4-4a3a-9cf4-9d2b74f00baf,f485c128-3959-4d34-8c54-5795a8ef3b25,Wire,188,188,True,148,790,97,0.00730830256024425,0.0827741137442319,0.00324579950350219,26,33.2415402771893
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,4b9b821f-e37f-4007-9b39-c714a2b3efff,275e313d-2ce8-476f-9645-5a3549857684,Wire,165,165,True,154,794,155,0.161395842803253,0.629205339150846,0.0113092012141566,23,12.8062484748657
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,7c178e4d-fe0d-40d1-a515-b1ac957f6412,687160fe-fb87-4942-8121-b048c1e8a00d,Wire,233,233,True,153,763,63,0.0100552389570612,0.273805145470782,0.00016618850990616,32,49.5782210249622
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,6a70a3d4-2295-4e4b-b350-d40f56d42aa2,12a07762-1ef4-4941-8464-0bee817cea0c,AND,665,180,True,159,995,757,0.0178882669137619,3.1341398552197,0.00151649710862741,25,30.6104557300279
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,6a70a3d4-2295-4e4b-b350-d40f56d42aa2,6c693074-d147-4266-a8c0-eac11be01f3c,AND,665,361,True,172,995,757,0.105509949287699,5.00559533608032,0.0229409840295851,49,30.6104557300279
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,53179c97-91d6-4616-a553-b6705b6637b7,ce7a5cd2-34c1-4b20-b842-8379261780fa,Wire,203,203,True,155,939,147,0.00402834902602656,0.175591831894222,0.000230432869750224,28,83.7436564761774
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,2fcfa670-4978-4099-8db0-50fba0d3c81a,f4b9ade6-08e7-414f-b68e-ef1a94554b7c,Wire,203,203,True,152,909,82,0.000969241024362262,0.186883267808796,0.000306186283764638,28,65.0691939399898
cc56c629-4d9e-42c5-9154-23e6b28d684b,4,AND,a9407956-332c-4bdd-aecb-118bad23a1be,510d593c-2fff-42ec-a495-eb2cbcb08de2,Wire,143,143,True,153,906,109,0.0330719776829803,0.148072382767749,5.17289954995606E-05,20,30.6104557300279
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,a27cf95b-364e-45fa-a5c1-afe462a40943,a3b946ae-19e7-4394-932b-8022f85e057a,OR,13481,278,True,159,1202,938,0.0872232112437537,2.21635851391372,0.00703288924349673,38,6.32455532033676
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,a27cf95b-364e-45fa-a5c1-afe462a40943,4bf6ac7d-9b66-4c90-a49f-29988235dd46,OR,13481,549,True,155,1202,938,0.521430645019201,3.33237469594946,0.00126004981020527,74,6.32455532033676
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,a27cf95b-364e-45fa-a5c1-afe462a40943,99444d38-b906-4497-8ba1-e063f92b4f34,OR,13481,301,True,141,1202,938,0.0668982474046807,1.93857769002484,0.00151143026588414,41,6.32455532033676
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,ad6c4473-6b4e-44e8-abd3-e9960cda39ad,9bdd1337-b04c-4e85-87e6-6eeb8fddbc7c,Wire,233,233,True,156,855,57,0.00330029731275139,1.92987217581472,0.000225565635150482,32,6.32455532033676
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,5077348f-d883-4136-9616-56db625422f3,58448341-e640-4086-84f9-765454809a8b,Wire,180,180,True,145,720,76,0.0146624848184396,3.55979572471104,0.000982335011729671,25,76.0591874792257
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,133bdbd4-1785-4691-99e9-1f5f5a42b111,64914c0a-7c1d-42ea-b667-a6521f8dd094,Wire,143,143,True,138,604,70,0.0386155244373107,0.167284137956951,0.000554426375256418,20,86.0232526704263
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,eee64c11-3651-4d2f-ab06-789c8242b149,fdd615d6-89c2-4d4d-ae52-4d7f1df6df10,OR,8506,256,True,162,1095,802,0.0617571343422152,1.6766105282958,0.014910214439154,35,8.54400374531753
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,eee64c11-3651-4d2f-ab06-789c8242b149,f42b52be-2c9b-4936-baed-bc5c47717791,OR,8506,241,True,173,1095,802,0.058260676471107,0.221256947241104,0.00551994025427692,33,8.54400374531753
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,eee64c11-3651-4d2f-ab06-789c8242b149,5f9385be-6532-4a09-b90c-932f4de591e3,OR,8506,256,True,165,1095,802,0.032761482923701,6.82519733453701,0.00898918002967125,35,8.54400374531753
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,4597a662-44f4-4ec5-bf64-8bcb2b058159,03fc9911-aff1-40d1-905a-17b2a7c11b65,Wire,226,226,True,167,1262,59,0.0119275881347004,1.63931753957383,0.00781814023971716,31,70.2139587261678
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,bbc6a65c-b6b2-47b9-b80e-e941dd3827b4,ff06bcdf-ceb9-4abb-b840-d36927e69d51,Wire,173,173,True,152,765,81,0.238056423925735,2.08193502361939,0.00722244044702259,24,8.54400374531753
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,d0765ff7-e4da-4c02-98a7-9bfe53c7563e,66c2b0c5-c44a-4277-b39b-d7d444dfef35,Wire,158,158,True,160,656,98,0.173498313034912,1.21889293155623,0.00433983366163334,22,47.1274866717927
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,c3eb2dd2-94c5-4df9-9a34-53940867ab9f,b811a6ee-aeed-4725-8488-4e37578d0670,OR,1241,241,True,167,1008,926,0.0979303604008846,2.0796507499144,0.00749589712944904,33,14.422205101856
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,c3eb2dd2-94c5-4df9-9a34-53940867ab9f,b98334eb-43fa-4471-babd-9219223e6e66,OR,1241,301,True,156,1008,926,0.0658736050650605,4.345678130132,0.0196729229861999,41,14.422205101856
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,c3eb2dd2-94c5-4df9-9a34-53940867ab9f,fd447be2-c82d-4016-81d9-337c4d99e236,OR,1241,241,True,171,1008,926,0.0490694188963607,1.75905954249052,0.0234710945795781,33,14.422205101856
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,3dd1ed98-15a4-42dc-8ed9-6372eedfd5a3,86711986-46bc-4cf8-82a3-9ee0eead58fa,Wire,218,218,True,181,1213,55,0.00186428765767457,0.144729458613526,6.0524001718695E-05,30,14.422205101856
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,cacc7b49-b50b-4daa-a07b-7459ebb6ac14,cd6d82f7-8699-4c2f-846f-7a5e99b83e37,Wire,188,188,True,155,774,52,0.00929995917275277,0.200684091872469,0.00255822748871767,26,29.2061637330205
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,2681f475-067c-46d6-88bc-d5c2e571a401,c03937fc-0317-47b9-b599-7b003a26d038,Wire,165,165,True,161,674,97,0.0744661264484562,0.416995587317001,0.00164683029960359,23,35.1710107901379
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,40297478-783b-4699-bcdd-41001a1730d6,2da68d96-c8fa-4e4c-b7bb-06a2e8b5ee64,OR,1327,233,True,156,1108,1001,0.0691883782258002,5.59094395843008,0.0363529527482408,32,83.6301381082203
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,40297478-783b-4699-bcdd-41001a1730d6,57892f6b-9ee6-458a-9e93-efa32df4086b,OR,1327,338,True,157,1108,1001,0.162965990402389,3.83795319287024,0.0156720069208411,46,83.6301381082203
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,40297478-783b-4699-bcdd-41001a1730d6,4ff322ef-fbf5-4d8a-a88e-dada6009ddd4,OR,1327,241,True,151,1108,1001,0.055263801010401,1.19796222799029,0.00835446182282948,33,83.6301381082203
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,0b94681b-22da-471f-8f91-10652ff0d268,108713d9-5f4b-4e9d-bd7c-e1501daa77dc,Wire,196,196,True,148,805,60,0.0102406741645119,3.15503659880499,0.00107354425513944,27,83.6301381082203
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,90c38872-2198-44e9-9f5c-848d7e213923,1257c44b-88d7-4860-97db-9944d0370102,Wire,165,165,True,133,640,43,0.0932602391040616,0.294449857202999,0.022467139212357,23,114.004385880544
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,9f8f8a76-f999-4232-9f89-5914d3687a34,9fdb475d-fb49-490c-a506-6e8a83598970,Wire,135,135,True,148,549,73,0.0207321310930718,0.0971291356849641,0.002623437687505,19,140.427917452336
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,2ed9cb2e-a687-4fab-86e0-d0c2064c0d8f,91ad26a1-ce49-46a2-ba74-667d8ab35968,OR,5289,180,True,158,1102,1031,0.0382153444954337,0.274498892941731,0.0246197433167821,25,23.8537208837531
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,2ed9cb2e-a687-4fab-86e0-d0c2064c0d8f,93e23295-e0da-41fa-857a-d508936368f4,OR,5289,278,True,169,1102,1031,0.0417840383601284,2.9064376211482,0.0009842199766284,38,23.8537208837531
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,2ed9cb2e-a687-4fab-86e0-d0c2064c0d8f,0ffd932a-8d4b-428d-adf1-b424b823c81d,OR,5289,248,True,164,1102,1031,0.0400483931297041,1.85114585190403,0.0328518798921096,34,23.8537208837531
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,e1af40b7-2a74-4399-b618-659968cf8e7b,6002dde1-e550-4d20-951b-cbc0146ec675,Wire,218,218,True,170,1150,69,0.00144294821270753,0.0457594790451843,3.70907540425336E-05,30,36.4005494464026
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,ec113a02-d5de-414f-ba5c-c09183421140,ed91a568-adfb-49e2-a564-84f90982d935,Wire,188,188,True,139,832,17,0.00686099598403969,0.0761770490478053,0.000569244749088835,26,44.4184646290256
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,b4b72f90-fb14-43bb-b3e5-e652b382dff5,bf95790e-328a-4a76-9703-f386325ca4a7,Wire,173,173,True,160,765,153,0.423090614885508,3.04540216849234,0.00274016507891826,24,23.8537208837531
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,d165e28a-69b1-4f33-9e9c-71bcaf73a4aa,18a1440a-7b7f-425a-b4b1-8de98ede660a,OR,5116,241,True,158,1006,840,0.0870993494419845,1.67350575342583,0.0272372829831606,33,11.7046999107196
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,d165e28a-69b1-4f33-9e9c-71bcaf73a4aa,97228a27-5162-4cce-a133-a4c071143025,OR,5116,278,True,176,1006,840,0.0490666994098028,5.21995140288035,0.0237495526034455,38,11.7046999107196
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,d165e28a-69b1-4f33-9e9c-71bcaf73a4aa,dfbf4353-0fba-44d7-a6b5-7e6e138fbbf9,OR,5116,226,True,162,1006,840,0.0448576944796186,8.43376638447966,0.03417381620382,31,11.7046999107196
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,484f4925-e9a7-4de5-9863-2055ab3026d0,6cc4a92f-659c-42a4-bb7f-0ce1dbb1e5b7,Wire,218,218,True,168,861,50,0.0122384594893058,0.303421490915611,0.00582182600676214,30,28.0178514522438
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,b23f4c4f-7d9b-49a0-ac7c-a6304356980c,54f861b8-fbee-4600-8f9b-56f29de957ce,Wire,241,241,True,155,633,20,0.00172632794249739,1.49953836630103,0.000415321264771638,33,39.2045915678253
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,a9f2b4b6-2025-4880-a33b-249ad4dac207,286a486e-3a56-40ac-b5f2-2fa46ed3888c,Wire,218,218,True,158,642,65,0.0253634604839995,1.98030213052277,0.0151446464319972,30,11.7046999107196
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,e1a44439-8283-4fe6-906f-74d6c0793c17,31b076f1-aed0-4061-b4ad-e5a40d66ea57,OR,1263,263,True,167,988,890,0.0869374797233733,2.82620325557921,0.0276121212937033,36,20
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,e1a44439-8283-4fe6-906f-74d6c0793c17,fcdfdcdd-753a-42eb-a01b-d1e7ecbbc3bd,OR,1263,286,True,159,988,890,0.0446501610489625,1.73375381784216,0.0225474393428661,39,20
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,e1a44439-8283-4fe6-906f-74d6c0793c17,4fb15fb9-5820-433e-b3c0-cf045ad36d67,OR,1263,241,True,163,988,890,0.041158057332569,2.63911695474951,0.00686902063112726,33,20
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,2898ed0b-e37a-46c7-a712-020038eea635,20e63cad-042c-4333-895d-340879bd1736,Wire,233,233,True,160,739,91,0.012393976167585,4.56501080152606,0.00071503214131902,32,20
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,d8f1bcd2-bb16-4f13-ad57-cf53e9cec5e3,93458aab-8d19-4782-b492-647af9c2d27d,Wire,173,173,True,157,647,110,0.589899739175518,1.93528656488585,0.0257880456423487,24,50.9901951359278
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,418e5471-60a3-4a7b-925f-52418482f38b,d62f3d48-5145-449f-8a8a-dd482d1ffd15,Wire,143,143,True,158,526,48,0.00688913584144913,0.0231600606256581,0.000122368858257892,20,83.1504660239496
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,7d4a53d6-0733-4b7b-924a-48dcb81de680,7b3e0c92-02e3-43fd-b583-264ca630d83e,OR,1102,211,True,162,1053,861,0.0818633127743437,2.15772827213583,0.0740742498552926,29,20.0249843945008
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,7d4a53d6-0733-4b7b-924a-48dcb81de680,64c30c76-ecab-4b37-a5d2-609bf9b8b12b,OR,1102,278,True,160,1053,861,0.135671190734794,2.71887307562414,0.0152892410636618,38,20.0249843945008
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,7d4a53d6-0733-4b7b-924a-48dcb81de680,f2e14ca1-6bd7-4cd5-a8ee-67df8ea40d7a,OR,1102,226,True,166,1053,861,0.0359709324031632,3.83842401382378,0.00240418407896272,31,20.0249843945008
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,c8a16166-7552-4f2a-90d8-9bb01bdff0a7,c95ecb8b-3385-473d-b5d7-748686c2a887,Wire,241,241,True,170,828,55,0.00493799554209281,0.583021927797413,0.00116832408371971,33,37.9473319220206
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,f81b91e0-4a68-42b7-98da-3ffef8bb7252,e68c6181-6498-4c61-8f03-2f3a9fdd59a4,Wire,150,150,True,149,583,94,0.331927553450891,1.94846019202173,0.0243059443551681,21,20.0249843945008
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,7170c304-c5c9-4232-a23d-701878806adb,11f7631e-5656-436d-b7aa-97538bf7f1e5,Wire,128,128,True,139,462,45,0.00260910573868774,0.00392094699054881,0.000111262895833433,18,121.511316345433
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,b7b63680-1ed5-4fe0-9bb5-a50ee76dc0d2,f4f5fef0-f197-420d-ae8a-d4464dcb9ef5,OR,1024,211,True,149,1011,798,0.112720652669732,0.937482965504451,0.0602931426962186,29,50.6951674225463
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,b7b63680-1ed5-4fe0-9bb5-a50ee76dc0d2,eb4b756d-92fd-4296-8f22-0ade0290650e,OR,1024,233,True,156,1011,798,0.0446926149593154,8.20150036440823,0.0332330903990086,32,50.6951674225463
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,b7b63680-1ed5-4fe0-9bb5-a50ee76dc0d2,64c939e9-47a2-4daf-8b37-727b017ec7dd,OR,1024,218,True,157,1011,798,0.0291813427794357,4.33867929928732,0.0165615942247479,30,50.6951674225463
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,e5e40533-c958-41a2-a7c9-570f79007792,b5d6e48c-0aa4-41e4-be98-6440b912263a,Wire,203,203,True,168,884,32,0.0039723624327239,1.72575431638973,0.000432765392055249,28,74.3303437365925
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,8b27170a-25bf-46b5-b0a5-af662771c2d6,f0ac6ca4-af38-4185-b112-e61b8e38f706,Wire,135,135,True,134,597,75,0.0254079805662862,0.0699400624842397,0.000592126989937198,19,50.6951674225463
10492f9b-0811-4186-af57-adb9e8a95b44,4,OR,16e78835-44f7-49fe-ac20-49e3676a34cf,c68195cc-256d-4e4f-8c61-ae92b330ba25,Wire,105,105,True,133,459,38,0.0254948398372152,0.086002629795047,0.00915013080187744,15,60.6382717431821
