082e3f28-f26f-40db-a9f9-4c8fddf13389,10,AND,2ca64f3c-89c4-4f7a-a6fb-723175298b6b,df7ea6b5-c4b8-4d6c-b418-b87de0466de3,Wire,143,143,True,179,787,95,0.073621510376166,0.46984236694238,0.00833781529808549,20,26.1725046566048
082e3f28-f26f-40db-a9f9-4c8fddf13389,10,AND,dee42197-ebda-4713-93d0-4da01d49015e,414ac6be-b791-4e19-85f7-46f669f4310f,Wire,3511,158,False,155,680,80,0.60048924813331,5.40041422133733,0.0355211990239609,22,79.6492310069595
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,39049aec-0471-40cf-a725-c0ba2a88e85a,9ed7064d-b0ea-47e6-abe6-0640fc5663dd,Wire,196,196,True,190,588,132,0.030929310993236,0.578201249603328,0.00236088748136047,27,12.0415945787923
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,44af94d4-d3a3-4907-b815-093eeeb797cc,4b92d25a-1774-4a63-b7dd-c1c8935b5cc2,Wire,135,135,True,173,752,84,0.105140554241663,0.262416396507688,0.00412757795646411,19,20.1246117974981
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,076f65ee-5f95-4932-82ae-220ffa03f052,9299afba-2f0b-48bb-8231-0160e6ade902,OR,1252,158,True,194,1152,1161,0.0979131316306972,0.182384272584786,0.0688517660252182,22,12.0415945787923
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,076f65ee-5f95-4932-82ae-220ffa03f052,03dfe1b2-f7c6-4e05-b6c9-144f3fe8ffbc,OR,1252,534,True,224,1152,1161,0.424365074519137,1.45277926500178,0.000381792996438676,72,12.0415945787923
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,6421e3f2-6be6-402a-8f9c-876adc35689b,0f8b41cf-2627-43e3-bd39-9967c520aa28,Wire,113,113,True,187,999,57,0.0166666398011073,0.0632321328941746,0.000346716716881631,16,37.0540146272978
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,7a65780b-4436-4f23-9a07-fdf3f0073a21,1ee653a4-4fa8-42c8-8738-5ac9b6a87ac8,Wire,143,143,True,190,463,67,0.214904206170668,0.645010782145568,0.010456375374453,20,66.407830863536
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,68d9e17b-82bc-4b38-a18c-2de15b8b957d,1f4f33c9-c078-4b9a-a9f7-eac5c3ef43c5,Wire,98,98,True,165,478,48,0.0487108944234715,0.109896509657455,0.00206085329330375,14,27.8567765543682
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,8f90f0f9-ed43-4353-a1a3-04f36b45074a,caf516c5-0e35-4324-9e4c-ed4339d0b192,OR,1269,128,True,179,1199,1163,0.0756776352411454,0.15620678420069,0.0458934818565038,18,27.8567765543682
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,8f90f0f9-ed43-4353-a1a3-04f36b45074a,eb68f7b6-5fe1-4319-8c5e-29d96a6b4b37,OR,1269,564,True,213,1199,1163,0.817888530064573,3.598300551298,0.0109153529519861,76,27.8567765543682
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,a8e03e4e-2d96-4628-bc21-a4b8e8eaeea6,2573f5b9-f960-49b4-bf58-2c8bde448830,Wire,113,113,True,174,683,37,0.0353898033132697,0.0882734765028817,0.00522603986201394,16,108.07404868885
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,82c92aa9-6d34-4641-80c3-05edab2c2a56,a9d4842e-7791-439e-8bc9-8c116ed75f33,Wire,128,128,True,171,404,47,0.47727682030243,2.66328782618513,0.00250052439014765,18,42.4381903478459
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,62b50882-6e56-43ae-ba7c-92887c4ab50e,430b8355-cc53-4c0c-af9f-d09ea9bfe083,Wire,98,98,True,158,385,69,0.17440003402877,0.599846200683336,0.000118264939850833,14,99.2824254337091
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3982fe9e-471a-4b58-8372-c9593204da30,2c563472-de30-4cb4-818f-03a6268c43ff,OR,1306,150,True,189,1212,1216,0.0942656073970937,0.170036430750172,0.0618262766157868,21,18.0277563773199
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3982fe9e-471a-4b58-8372-c9593204da30,6901d9f8-9ebf-406c-884c-ba5d8f4ba88b,OR,1306,534,True,211,1212,1216,0.259834540767113,1.08834240816436,0,72,18.0277563773199
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,17b014da-3878-49f1-ae47-b18a5f559e38,b64c3d33-add9-485d-abb6-91f175d03cf3,Wire,120,120,True,171,860,37,0.0231399314562448,0.0776912647306847,0.00075403799976395,17,18.0277563773199
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,c12ccb1a-d5ea-493e-9f88-89f702e5c7db,3f4e9da9-2066-49c5-a927-7c647d727003,Wire,113,113,True,173,383,78,0.217129575144911,0.557019645595467,0.0634238220368802,16,78.4474346298207
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3d499b2f-59c1-4041-84d5-1a9a42c6131c,80982a06-4721-4a20-ad10-9334ce985dc5,Wire,83,83,True,158,390,39,0.300520976724385,0.969845170588301,0.0129664537412369,12,86.3539228987311
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,be7a5af1-6416-4f5b-b0af-6f9ab9d022b2,881db7f4-6197-43f6-94be-9db22e6ba6d4,OR,916,150,True,185,1324,1093,0.132731444581732,0.329578114913105,0.0594495597796642,21,8.06225774829855
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,be7a5af1-6416-4f5b-b0af-6f9ab9d022b2,5a6fdc3d-0448-4034-b6f2-84e0688fc055,OR,916,429,True,218,1324,1093,0.432447458501068,3.23018464379274,0.00239138632255985,58,8.06225774829855
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3ac3d7ef-7b33-4e0f-b8f6-15e7753082e6,dca96283-5d22-42f5-9fe8-4d8d410076bf,Wire,143,143,True,166,974,81,0.102399747491361,0.575731850842281,0.00200862005253141,20,8.06225774829855
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,99c20c90-e8e2-454b-84a7-786a4d4a5839,8e1d92e5-3ece-4933-9077-77c599ad58e7,Wire,105,105,True,171,416,54,0.108514714523552,0.310809013575101,0.0348049318738277,15,136.718689285701
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,7f82c102-3616-4c74-933f-4a00a260f349,2a86fa87-67da-4c84-837c-75e28e038b31,Wire,83,83,True,152,354,69,0.1377760814675,0.335392678924035,0.014450458666294,12,157.190966661574
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,bfc09cc5-79e9-4fcb-8ed1-76f2bd2b4f67,3f4d7e79-6587-4ab9-8258-64f4bb5cf8f4,OR,1166,135,True,182,1289,1141,0.0888786298529426,0.150527909109309,0.0597229678708449,19,101.950968607463
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,bfc09cc5-79e9-4fcb-8ed1-76f2bd2b4f67,6f0ba9e3-a44d-4681-be21-c4de4ce3b115,OR,1166,489,True,224,1289,1141,0.31033126132937,6.58725441034025,0.00447478838456039,66,101.950968607463
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,b4bd8c48-6067-4349-b6cb-16c69134d1f5,3d8794dc-248c-415c-a3a3-93ed857f167d,Wire,90,90,True,170,513,67,0.0372519562603978,0.131479271180838,0.00072805010503718,13,101.950968607463
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,21303b1a-861b-4662-98af-1e0f604f6e1a,6818b8a8-ba35-4355-b473-240fa3868c26,Wire,135,135,True,175,656,88,0.237763826898074,1.08062046486534,0.00521235914462887,19,11.6619037896906
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3848a1cd-fcf6-4bc5-b0a4-644cb7643f37,026384a9-ccea-48c7-9439-e2af9b7fd4f4,Wire,128,128,True,175,678,52,0.160814395462679,0.747342773823774,0.0031182689455174,18,14.3178210632764
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,b180a754-799d-4322-9ed5-799d07a4878e,d742d843-7547-4528-806f-4a80f67f214d,OR,1126,173,True,184,1305,1062,0.104545944598298,0.32028617156013,0.00589069069706149,24,9.8488578017961
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,b180a754-799d-4322-9ed5-799d07a4878e,8fc66c33-39ab-44f7-9742-abbba59b1f04,OR,1126,481,True,214,1305,1062,0.663065930527526,4.63489044202144,0.000945644723504507,65,9.8488578017961
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,794d1dd2-5cd3-44ff-913b-c28f31a097bd,b4e3ea7b-c4de-40ae-be50-e25fa66dcfac,Wire,143,143,True,171,920,27,0.503417253033779,3.4165133218874,0.00176697900126516,20,9.8488578017961
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,2e09d592-ef08-42d3-93d3-1fb1a423f99b,8702a0d3-cd45-4179-8c7b-015ee6181f9b,Wire,150,150,True,179,479,68,0.155844827382767,0.509168037449914,0.0302673895556349,21,16.5529453572468
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,8d7553d3-d3d8-4646-8882-f2289a40b124,0bf67285-445b-4bc6-8348-a648384c1fe9,Wire,120,120,True,161,568,51,0.216499731098284,1.37371222183173,0.00147018136580835,17,14.3178210632764
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,18a88ae7-2b3b-4f78-a674-7c9b01f53f47,fd0f8fe6-495a-4b15-8a79-55abb68686c8,OR,1096,158,True,187,1386,1291,0.105243599604008,0.283825778212066,0.0546313061510409,22,14.3178210632764
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,18a88ae7-2b3b-4f78-a674-7c9b01f53f47,9bd41e9d-206f-4a32-94b6-c54f6fbc3e56,OR,1096,444,True,216,1386,1291,0.462080419189965,2.21303830976572,0.0207698854662567,60,14.3178210632764
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,6f5ab4ec-f859-468d-8e79-83cbe0ec2d7c,a28e12b8-4ce7-41f7-b097-d781f3becd01,Wire,105,105,True,175,616,44,0.0236245584578968,0.0530988197789487,0.00498183207769318,15,77.1038261048049
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,06275a83-5a56-4a38-895e-2f8f0d329215,9e92f946-5469-462c-908b-ca044f560c96,Wire,113,113,True,167,384,78,0.352174452439818,1.18638588548305,0.104208368889543,16,106.88779163216
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,04a788db-9945-4432-b9f2-780ba8afcfc0,16fbb2c0-085b-4371-9443-15659338629e,Wire,98,98,True,165,524,44,0.0314345456295064,0.0527306036397121,0.00278117557794582,14,76.8439978137525
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3ba68aab-5e72-4e12-9e0f-7da7fadf1ded,7a398273-453d-4559-a03a-471c86041e8b,OR,1143,143,True,182,1251,1264,0.0918406842078355,0.139600380120554,0.0638276219545541,20,25
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,3ba68aab-5e72-4e12-9e0f-7da7fadf1ded,fd7e8db9-eafb-4b10-9781-e585d2179767,OR,1143,466,True,218,1251,1264,0.489118090229836,2.84430724152743,0.0222675239451309,63,25
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,0fd48679-b74d-477f-96d5-de18b8fb09a6,0d401cdf-c973-442f-aaac-8447bbc52c4c,Wire,105,105,True,167,796,17,0.00233981734821411,0.00286278457322504,0.0018966044620242,15,25
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,535253ec-68c1-4b69-96fa-754f3e85080a,5a890afb-444a-4c13-af6f-e9e198429585,Wire,128,128,True,178,394,111,0.375804024964968,1.14957283191672,0.0083222573302414,18,64.8459713474939
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,ac75d577-ede2-4035-96bb-820897797517,43aaa10c-b900-4b2f-9a5a-6a41f3986513,Wire,105,105,True,163,488,45,0.049973987475721,0.234892816761478,0.0117111454661838,15,83.0060238777885
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,8dd5a9c9-8b66-4d36-9fd1-d47c9371c4ff,e8e88852-3150-47e3-a766-08e12151bd1a,OR,884,150,True,185,1389,1272,0.139177258588306,0.284928314107159,0.0679619350799926,21,15.1327459504216
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,8dd5a9c9-8b66-4d36-9fd1-d47c9371c4ff,32c8c699-26fd-4825-ace2-1f8e2622404e,OR,884,399,True,212,1389,1272,0.224597773716854,1.04567136627159,0.000671538543778539,54,15.1327459504216
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,722604b7-699d-40d1-84a8-fa6a8e78c1c4,e0d438bd-a90b-4b71-9417-e97ae70d52c9,Wire,98,98,True,161,572,47,0.00355971203334,0.00501983656854536,0.00279692284275934,14,15.1327459504216
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,df3e35ab-e20f-4167-a67f-a03027db8262,8ee0b9a0-0b44-4676-9af8-2ee1bfb3845b,Wire,120,120,True,172,416,86,0.330081737048837,0.839745163318124,0.0868514233677194,17,158.319297623505
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,ac37b037-17cd-4a30-b02b-d47db249105f,1dfdca26-fc36-44ac-ab8e-c41518f3965c,Wire,98,98,True,164,490,70,0.0370761855109291,0.137478271301166,0.00324068495050033,14,171.283390905248
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,64caef04-3f46-40ab-ab33-c8e4a89f36b2,34e99769-8738-4155-b02a-5d95bf4d4b8c,OR,901,135,True,181,1390,1270,0.102668592631161,0.20610943791394,0.0530720328135964,19,29.0688837074973
f0f647a9-3556-4119-b1cf-59b7988ad652,10,OR,64caef04-3f46-40ab-ab33-c8e4a89f36b2,88c7ce2c-73f0-4631-9ff5-060901cf0acc,OR,901,421,True,211,1390,1270,0.192220886020912,0.861533528260994,0.00983760043690293,57,29.0688837074973
